11,28277,4.0
11,49895,4.0
11,50034,4.0
11,59782,5.0
11,60483,4.0
11,75596,4.0
11,57921,4.0
11,98966,4.0
11,87989,4.0
11,91791,4.0
11,65559,5.0
11,10673,5.0
11,60338,6.0
11,42615,6.0
11,39546,6.0
11,96190,6.0
11,91165,5.0
11,47930,3.0
11,32277,2.0
11,76901,2.0
11,90143,2.0
11,38058,2.0
11,94381,3.0
11,29584,3.0
11,29639,4.0
11,51864,4.0
11,51539,5.0
11,27520,5.0
11,28721,5.0
11,68151,5.0
11,69170,5.0
11,74487,5.0
11,25439,4.0
11,21774,3.0
11,36209,3.0
11,50923,3.0
11,18083,3.0
11,21413,3.0
11,53562,4.0
11,12839,4.0
11,87520,3.0
11,75514,3.0
11,53756,3.0
11,64451,3.0
11,65658,2.0
11,96559,1.0
11,95719,1.0
11,34893,1.0
11,79547,0.0
11,91512,0.0
11,42715,0.0
12,77874,0.0
12,56749,0.0
12,48090,3.0
12,22017,3.0
12,30694,4.0
12,55183,4.0
12,82294,4.0
12,32078,3.0
12,65637,3.0
12,29883,3.0
12,52569,2.0
12,96661,2.0
12,22436,2.0
12,59816,2.0
12,99886,3.0
12,35705,3.0
12,75249,3.0
12,50275,3.0
12,81082,3.0
12,39518,3.0
12,91358,2.0
12,50176,3.0
12,34848,3.0
12,76304,4.0
12,61709,4.0
12,29089,4.0
12,85917,4.0
12,63019,4.0
12,65286,4.0
12,65786,4.0
12,53209,5.0
12,96061,6.0
12,40332,6.0
12,38687,6.0
12,91939,6.0
12,51412,6.0
12,65469,6.0
12,88692,5.0
12,98047,5.0
12,73493,4.0
12,92874,4.0
12,76579,2.0
12,25689,2.0
12,48226,2.0
12,63845,2.0
12,40419,3.0
12,54981,4.0
12,58585,4.0
12,54340,4.0
12,53243,4.0
12,37712,3.0
12,20233,3.0
12,44350,2.0
12,27595,3.0
12,43329,3.0
12,40794,3.0
12,80340,2.0
12,81542,0.0
12,26111,0.0
12,38747,0.0
13,44422,0.0
13,70195,0.0
13,47194,2.0
13,36970,2.0
13,77394,2.0
13,87901,2.0
13,61845,1.0
13,61575,1.0
13,95333,3.0
13,98836,3.0
13,13226,4.0
13,88793,4.0
13,51065,4.0
13,37967,4.0
13,18782,3.0
13,51445,3.0
13,12461,2.0
13,40089,3.0
13,34336,3.0
13,61765,3.0
13,29295,3.0
13,21927,2.0
13,64001,2.0
13,19218,2.0
13,89162,2.0
13,11237,2.0
13,81093,2.0
13,60356,1.0
13,40833,1.0
13,97191,1.0
13,86361,1.0
13,52722,1.0
13,80352,2.0
13,38428,2.0
13,25091,1.0
13,46352,1.0
13,21138,1.0
13,78631,2.0
13,33847,2.0
13,54515,2.0
13,94451,2.0
13,84676,2.0
13,91023,2.0
13,59990,1.0
13,80640,1.0
13,29072,2.0
13,92687,2.0
13,14404,2.0
13,14806,3.0
13,26640,3.0
13,96728,3.0
13,35938,1.0
13,62733,2.0
13,65233,3.0
13,23772,3.0
13,45038,3.0
13,34231,3.0
13,51644,0.0
13,92969,0.0
13,28707,0.0
14,41405,0.0
14,96804,0.0
14,54353,2.0
14,61393,2.0
14,48804,2.0
14,78871,2.0
14,87196,2.0
14,64543,2.0
14,10853,1.0
14,48870,1.0
14,75560,0.0
14,87477,0.0
14,89547,0.0
14,71182,1.0
14,68054,1.0
14,29395,1.0
14,12004,1.0
14,60360,1.0
14,38720,1.0
14,36067,1.0
14,33115,1.0
14,66501,1.0
14,39902,1.0
14,25004,1.0
14,73298,2.0
14,83731,2.0
14,56003,1.0
14,79801,1.0
14,95146,1.0
14,40214,0.0
14,69078,0.0
14,27703,0.0
15,85622,0.0
15,43569,0.0
15,83385,3.0
15,54450,3.0
15,32382,3.0
15,92531,3.0
15,96197,4.0
15,46984,6.0
15,23786,6.0
15,24320,6.0
15,76460,7.0
15,47677,7.0
15,42216,6.0
15,37248,6.0
15,11217,5.0
15,23421,4.0
15,49419,3.0
15,69825,3.0
15,92082,3.0
15,29128,3.0
15,70779,3.0
15,10859,3.0
15,60544,2.0
15,77989,2.0
15,52657,2.0
15,99866,2.0
15,11364,2.0
15,90143,0.0
15,23212,0.0
15,53468,0.0
16,57925,0.0
16,37384,0.0
16,12529,4.0
16,21428,4.0
16,22036,5.0
16,93934,4.0
16,62247,4.0
16,55435,4.0
16,33394,4.0
16,62391,3.0
16,58401,3.0
16,44847,4.0
16,50669,4.0
16,79541,3.0
16,23740,3.0
16,46210,4.0
16,27025,3.0
16,88874,2.0
16,37371,2.0
16,67563,3.0
16,47766,3.0
16,85379,3.0
16,60281,3.0
16,14301,4.0
16,86749,4.0
16,43466,3.0
16,35005,3.0
16,70662,0.0
16,81248,0.0
16,60711,0.0
17,56517,0.0
17,89813,0.0
17,21998,2.0
17,28527,2.0
17,79279,2.0
17,75904,3.0
17,26320,4.0
17,15851,5.0
17,62312,5.0
17,53515,5.0
17,17423,6.0
17,53430,5.0
17,70124,5.0
17,33432,5.0
17,12235,5.0
17,44436,4.0
17,52401,3.0
17,38864,3.0
17,83462,3.0
17,81760,3.0
17,99457,3.0
17,32858,3.0
17,18969,3.0
17,53567,3.0
17,43637,3.0
17,85955,3.0
17,32996,2.0
17,16488,0.0
17,89067,0.0
17,82926,0.0
18,99306,0.0
18,50154,0.0
18,93492,3.0
18,98814,3.0
18,75860,3.0
18,77692,3.0
18,36255,3.0
18,77435,3.0
18,24340,3.0
18,54282,2.0
18,85932,2.0
18,70007,3.0
18,75471,3.0
18,69892,3.0
18,19603,4.0
18,47632,6.0
18,52916,5.0
18,82914,6.0
18,43298,6.0
18,98986,7.0
18,34324,6.0
18,18580,5.0
18,39757,5.0
18,13758,4.0
18,47996,2.0
18,39758,2.0
18,15333,2.0
18,23136,3.0
18,77615,3.0
18,88002,3.0
18,62597,3.0
18,30951,4.0
18,35476,4.0
18,89607,3.0
18,58980,3.0
18,32960,3.0
18,26750,3.0
18,54768,2.0
18,24700,2.0
18,57199,2.0
18,13456,1.0
18,47991,1.0
18,35088,0.0
18,65341,0.0
18,27003,0.0
19,74364,0.0
19,33452,0.0
19,13531,3.0
19,82468,3.0
19,29441,2.0
19,50659,2.0
19,21344,2.0
19,26063,1.0
19,90130,2.0
19,26709,2.0
19,69155,3.0
19,99670,3.0
19,30196,3.0
19,57771,3.0
19,87488,2.0
19,62757,2.0
19,26780,2.0
19,69383,2.0
19,36726,2.0
19,62521,2.0
19,13679,3.0
19,22799,3.0
19,11930,3.0
19,17674,3.0
19,53031,4.0
19,56845,3.0
19,25449,3.0
19,19932,0.0
19,19544,0.0
19,32081,0.0
21,79533,0.0
21,19976,0.0
21,40406,1.0
21,47507,2.0
21,22197,2.0
21,41419,2.0
21,19636,3.0
21,82656,3.0
21,72223,4.0
21,27137,4.0
21,67796,4.0
21,39490,4.0
21,53368,5.0
21,77241,5.0
21,76667,5.0
21,49200,5.0
21,83622,5.0
21,86868,6.0
21,63838,5.0
21,98749,4.0
21,82638,4.0
21,15060,5.0
21,33935,4.0
21,70804,4.0
21,59365,5.0
21,23001,5.0
21,31682,5.0
21,58534,5.0
21,82338,5.0
21,81104,4.0
21,56913,4.0
21,93722,3.0
21,87078,3.0
21,99568,3.0
21,73222,2.0
21,12578,2.0
21,18637,3.0
21,46360,2.0
21,40012,2.0
21,28720,3.0
21,62435,3.0
21,99854,2.0
21,82360,2.0
21,56893,2.0
21,53222,2.0
21,40792,3.0
21,54359,4.0
21,24161,5.0
21,80266,5.0
21,39661,5.0
21,79362,5.0
21,97554,4.0
21,26676,3.0
21,41101,3.0
21,74890,3.0
21,18454,2.0
21,42132,1.0
21,86563,1.0
21,20904,1.0
21,24349,0.0
21,11256,0.0
21,70032,0.0
22,37590,0.0
22,98017,0.0
22,54344,1.0
22,69391,3.0
22,12838,3.0
22,32700,3.0
22,53251,4.0
22,17726,4.0
22,40204,3.0
22,59356,2.0
22,62842,1.0
22,64715,1.0
22,75291,1.0
22,88701,2.0
22,37624,2.0
22,88150,2.0
22,72223,3.0
22,16424,2.0
22,73900,2.0
22,59578,2.0
22,72134,2.0
22,74695,2.0
22,90138,2.0
22,16076,2.0
22,32486,2.0
22,46878,1.0
22,82090,1.0
22,42245,1.0
22,79406,1.0
22,15243,1.0
22,64653,1.0
22,82659,1.0
22,95200,1.0
22,43361,1.0
22,19463,2.0
22,95215,2.0
22,49770,1.0
22,75885,1.0
22,15786,1.0
22,50078,1.0
22,67710,1.0
22,58454,1.0
22,62371,2.0
22,87265,2.0
22,82552,2.0
22,49564,2.0
22,69650,2.0
22,78291,1.0
22,95834,1.0
22,14431,1.0
22,34905,1.0
22,23772,1.0
22,21449,1.0
22,48113,2.0
22,17838,2.0
22,59372,2.0
22,55087,2.0
22,11435,2.0
22,90364,2.0
22,67085,2.0
22,94475,2.0
22,88661,2.0
22,62372,2.0
22,37472,1.0
22,28611,1.0
22,60224,1.0
22,14723,1.0
22,71189,1.0
22,13202,1.0
22,67374,2.0
22,21796,2.0
22,84887,2.0
22,65128,1.0
22,68110,1.0
22,98532,1.0
22,27433,1.0
22,90890,2.0
22,15380,2.0
22,91121,2.0
22,97251,3.0
22,42753,4.0
22,29231,4.0
22,66201,5.0
22,50569,5.0
22,41548,5.0
22,14288,4.0
22,60806,3.0
22,83364,0.0
22,36959,0.0
22,32782,0.0
23,44105,0.0
23,86867,0.0
23,54522,2.0
23,71170,1.0
23,42480,1.0
23,17659,2.0
23,83542,2.0
23,85344,2.0
23,11462,2.0
23,88561,3.0
23,31660,2.0
23,95391,2.0
23,11590,0.0
23,55817,0.0
23,49892,0.0
24,35933,0.0
24,50437,0.0
24,71383,5.0
24,96643,5.0
24,52167,4.0
24,89682,4.0
24,46533,4.0
24,80390,4.0
24,94920,4.0
24,44393,4.0
24,34444,4.0
24,18535,3.0
24,30248,3.0
24,91497,3.0
24,84950,2.0
24,34260,2.0
24,30437,2.0
24,15762,2.0
24,14220,3.0
24,74133,3.0
24,73586,3.0
24,34599,4.0
24,95766,3.0
24,46681,3.0
24,98413,3.0
24,67462,2.0
24,26900,2.0
24,46181,0.0
24,99390,0.0
24,91696,0.0
25,56509,0.0
25,46504,0.0
25,34865,2.0
25,84315,1.0
25,35857,2.0
25,97032,2.0
25,67444,2.0
25,18385,2.0
25,64016,2.0
25,46362,2.0
25,21583,2.0
25,93411,2.0
25,13489,1.0
25,79802,1.0
25,48065,2.0
25,91495,1.0
25,99586,1.0
25,73524,2.0
25,88843,2.0
25,44851,2.0
25,99209,2.0
25,81616,2.0
25,38598,2.0
25,35731,2.0
25,90854,2.0
25,72292,2.0
25,21269,2.0
25,46837,0.0
25,67814,0.0
25,65995,0.0
28,30813,0.0
28,88805,0.0
28,80863,1.0
28,41277,1.0
28,55492,1.0
28,41533,1.0
28,45018,1.0
28,13966,1.0
28,44104,1.0
28,97768,1.0
28,67360,1.0
28,61356,1.0
28,70734,1.0
28,90652,2.0
28,19384,3.0
28,95956,3.0
28,41861,3.0
28,31718,4.0
28,87812,4.0
28,72649,4.0
28,35934,4.0
28,32216,5.0
28,42434,4.0
28,69053,4.0
28,30899,4.0
28,98593,3.0
28,68162,3.0
28,91326,0.0
28,89583,0.0
28,82429,0.0
29,61173,0.0
29,86691,0.0
29,36337,0.0
29,26236,0.0
29,55823,0.0
29,49567,0.0
29,90863,0.0
29,19108,0.0
29,59801,0.0
29,90334,0.0
29,26796,0.0
29,60434,0.0
29,39920,0.0
29,84491,0.0
29,33250,0.0
29,95627,0.0
29,39869,1.0
29,15238,0.0
29,67307,0.0
29,45122,0.0
29,24293,0.0
29,54383,0.0
29,34199,0.0
29,16806,0.0
29,20627,0.0
29,94845,0.0
29,99810,1.0
29,82446,1.0
29,51261,1.0
29,53034,1.0
29,77052,2.0
29,70701,1.0
29,83829,1.0
29,30894,1.0
29,33629,1.0
29,82886,1.0
29,76656,1.0
29,25509,1.0
29,63798,0.0
29,72732,0.0
29,59757,1.0
29,48812,1.0
29,40796,1.0
29,38134,1.0
29,69149,1.0
29,31178,1.0
29,39817,1.0
29,81098,1.0
29,93714,1.0
29,40452,1.0
29,73628,1.0
29,81908,1.0
29,99350,1.0
29,22310,1.0
29,24245,1.0
29,24934,1.0
29,24742,1.0
29,38763,1.0
29,74410,1.0
29,56423,1.0
29,26713,1.0
29,99078,0.0
29,72084,0.0
29,89129,0.0
29,30836,0.0
29,71441,0.0
29,29596,0.0
30,34687,0.0
30,34742,0.0
30,64257,2.0
30,46706,2.0
30,32283,2.0
30,67396,2.0
30,73153,2.0
30,33390,3.0
30,31343,4.0
30,47508,5.0
30,93482,5.0
30,43866,6.0
30,46726,6.0
30,58188,6.0
30,18384,6.0
30,98103,6.0
30,37227,6.0
30,42989,6.0
30,39337,6.0
30,90863,6.0
30,32048,6.0
30,30557,6.0
30,99495,7.0
30,11159,7.0
30,95362,7.0
30,61231,7.0
30,40141,6.0
30,16991,6.0
30,26090,0.0
30,39173,0.0
30,77051,0.0
31,11139,0.0
31,68558,0.0
31,77850,4.0
31,86717,4.0
31,53902,5.0
31,59848,5.0
31,15036,6.0
31,11995,7.0
31,17746,7.0
31,31342,7.0
31,25875,6.0
31,92983,6.0
31,47012,5.0
31,65209,5.0
31,59032,5.0
31,21730,4.0
31,33068,4.0
31,81384,3.0
31,91440,2.0
31,58677,3.0
31,41592,3.0
31,36999,3.0
31,11767,2.0
31,54699,2.0
31,34028,3.0
31,98134,2.0
31,81335,1.0
31,25042,0.0
31,79678,0.0
31,43264,0.0
32,33962,0.0
32,70501,0.0
32,38404,2.0
32,88865,2.0
32,12928,2.0
32,86785,2.0
32,36416,2.0
32,60235,2.0
32,84147,2.0
32,45150,3.0
32,59293,3.0
32,74801,3.0
32,49453,3.0
32,26140,3.0
32,76994,2.0
32,80926,2.0
32,72930,3.0
32,53518,3.0
32,45414,3.0
32,22541,3.0
32,86187,3.0
32,47342,3.0
32,87785,3.0
32,68810,3.0
32,65578,3.0
32,73546,3.0
32,17124,3.0
32,78475,3.0
32,35512,4.0
32,62341,3.0
32,57831,4.0
32,70518,4.0
32,17189,3.0
32,79299,5.0
32,90532,5.0
32,36372,5.0
32,81380,5.0
32,41081,5.0
32,79312,4.0
32,13995,4.0
32,77197,4.0
32,22412,4.0
32,14599,4.0
32,50852,4.0
32,16177,5.0
32,92147,4.0
32,98118,3.0
32,91080,3.0
32,92478,2.0
32,44028,2.0
32,28597,1.0
32,41928,1.0
32,35502,1.0
32,42122,1.0
32,18168,0.0
32,35940,0.0
32,20807,0.0
32,21775,0.0
32,99818,0.0
32,28313,0.0
32,78873,0.0
33,14458,0.0
33,65605,0.0
33,43302,2.0
33,18928,1.0
33,98858,1.0
33,23914,1.0
33,49697,1.0
33,46854,2.0
33,21188,2.0
33,81499,2.0
33,62938,2.0
33,71998,2.0
33,84850,2.0
33,12745,1.0
33,70678,1.0
33,97621,2.0
33,23297,2.0
33,34190,2.0
33,79344,3.0
33,43655,3.0
33,50225,3.0
33,67131,2.0
33,11542,2.0
33,68477,2.0
33,48076,2.0
33,14913,2.0
33,48054,2.0
33,58472,0.0
33,49235,0.0
33,54373,0.0
34,73600,0.0
34,60310,0.0
34,64278,2.0
34,72820,2.0
34,72542,3.0
34,71057,2.0
34,78172,2.0
34,92941,3.0
34,19270,3.0
34,15521,3.0
34,58389,3.0
34,88048,4.0
34,78150,3.0
34,18552,3.0
34,48608,2.0
34,59206,1.0
34,49585,1.0
34,12413,1.0
34,57846,1.0
34,83961,1.0
34,61995,1.0
34,85795,1.0
34,27674,1.0
34,23598,1.0
34,94355,1.0
34,51561,1.0
34,49519,1.0
34,52195,0.0
34,40288,0.0
34,94894,0.0
35,29940,0.0
35,26069,0.0
35,22645,1.0
35,22158,1.0
35,34266,1.0
35,96642,1.0
35,97032,2.0
35,23481,2.0
35,17984,2.0
35,53258,2.0
35,63782,1.0
35,18862,2.0
35,30899,1.0
35,15005,1.0
35,60513,1.0
35,78395,1.0
35,71206,1.0
35,22225,1.0
35,31588,1.0
35,32134,1.0
35,45371,1.0
35,69062,2.0
35,66565,2.0
35,34055,2.0
35,74968,2.0
35,48142,3.0
35,17021,3.0
35,37587,0.0
35,43502,0.0
35,37259,0.0
36,50022,0.0
36,87288,0.0
36,14615,3.0
36,35830,3.0
36,16937,3.0
36,92350,5.0
36,78075,5.0
36,55778,5.0
36,98325,5.0
36,12855,5.0
36,91467,4.0
36,87513,3.0
36,39147,2.0
36,68950,2.0
36,23606,3.0
36,26708,2.0
36,23718,3.0
36,86444,3.0
36,80337,4.0
36,91690,3.0
36,86486,3.0
36,29732,3.0
36,14631,3.0
36,64449,3.0
36,42979,2.0
36,64389,3.0
36,70651,3.0
36,30479,3.0
36,75076,4.0
36,17312,4.0
36,95807,4.0
36,63986,4.0
36,66141,3.0
36,91860,4.0
36,75745,3.0
36,45352,3.0
36,34482,3.0
36,39075,3.0
36,44661,3.0
36,97165,2.0
36,68130,2.0
36,53799,2.0
36,67393,2.0
36,43612,2.0
36,59952,2.0
36,56231,2.0
36,80304,2.0
36,35596,2.0
36,79786,2.0
36,25345,1.0
36,35163,1.0
36,90511,1.0
36,49447,2.0
36,80430,2.0
36,43931,3.0
36,61336,2.0
36,67200,2.0
36,91017,0.0
36,52642,0.0
36,64392,0.0
37,90647,0.0
37,53446,0.0
37,59427,4.0
37,58956,4.0
37,80806,4.0
37,74404,2.0
37,85123,2.0
37,44732,2.0
37,45629,3.0
37,17941,2.0
37,34894,2.0
37,45156,2.0
37,88198,3.0
37,12624,2.0
37,15809,3.0
37,45468,3.0
37,53414,3.0
37,29812,4.0
37,68432,4.0
37,34530,4.0
37,97088,4.0
37,72314,4.0
37,30122,4.0
37,68500,4.0
37,93085,4.0
37,95130,3.0
37,63982,3.0
37,12638,3.0
37,27369,3.0
37,66396,3.0
37,80159,4.0
37,34738,5.0
37,12656,6.0
37,77183,5.0
37,35554,5.0
37,80013,5.0
37,73724,4.0
37,13396,4.0
37,53901,3.0
37,72589,3.0
37,11401,3.0
37,81624,2.0
37,80665,2.0
37,43215,2.0
37,72722,2.0
37,53551,2.0
37,46210,2.0
37,46256,3.0
37,55836,4.0
37,50237,3.0
37,16309,4.0
37,91602,4.0
37,10856,4.0
37,38484,3.0
37,61217,3.0
37,18744,2.0
37,62041,2.0
37,16327,2.0
37,43261,1.0
37,80914,0.0
37,52451,0.0
37,33690,0.0
38,28142,0.0
38,36947,0.0
38,89524,1.0
38,67243,1.0
38,47066,1.0
38,97327,1.0
38,18909,1.0
38,25590,2.0
38,45137,2.0
38,78696,2.0
38,84327,3.0
38,72038,3.0
38,26503,2.0
38,48101,2.0
38,73224,2.0
38,27430,2.0
38,68212,1.0
38,34161,1.0
38,81561,1.0
38,64779,1.0
38,22868,1.0
38,97454,2.0
38,66205,2.0
38,90756,2.0
38,84823,1.0
38,66484,1.0
38,90062,1.0
38,36514,0.0
38,15873,0.0
38,98797,0.0
41,63372,0.0
41,21741,0.0
41,34178,1.0
41,99025,0.0
41,74378,0.0
41,71394,0.0
41,94513,0.0
41,66962,0.0
41,93957,0.0
41,64115,1.0
41,18845,1.0
41,79106,1.0
41,21770,2.0
41,74981,2.0
41,63683,2.0
41,66560,2.0
41,65948,1.0
41,52964,1.0
41,24728,1.0
41,80635,1.0
41,14426,1.0
41,75215,2.0
41,99897,2.0
41,75088,2.0
41,93650,3.0
41,56136,3.0
41,98981,4.0
41,50490,4.0
41,69583,4.0
41,29088,3.0
41,41917,3.0
41,41942,3.0
41,66671,4.0
41,52541,4.0
41,67923,5.0
41,16055,5.0
41,72755,4.0
41,70495,4.0
